157.8850138,221.5457385,0.260681311,0.254636455
157.6303774,221.2850572,0.360681311,0.214636455
157.4157409,220.9243759,0.460681311,0.174636455
157.2411045,220.4636946,0.560681311,0.134636455
157.106468,219.9030133,0.660681311,0.094636455
157.0118316,219.2423319,0.760681311,0.054636455
156.9571951,218.4816506,0.860681311,0.014636455
156.9425587,217.6209693,0.960681311,-0.025363545
156.9679222,216.660288,1.060681311,0.014636455
156.9532857,215.5996067,1.160681311,-0.025363545
156.9786493,214.4389254,1.260681311,0.014636455
156.9640128,213.1782441,1.360681311,-0.025363545
156.9893764,211.8175628,1.460681311,0.014636455
156.9747399,210.3568815,1.560681311,-0.025363545
157.0001035,208.7962001,1.660681311,0.014636455
156.985467,207.1355188,1.760681311,-0.025363545
157.0108306,205.3748375,1.860681311,0.014636455
156.9961941,203.5141562,1.770470008,0.036439854
156.9597543,201.7436862,1.680258705,0.058243253
156.901511,200.0634275,1.590047401,0.080046652
156.8214643,198.4733801,1.499836098,0.101850051
156.7196143,196.973544,1.409624795,0.12365345
156.5959608,195.5639192,1.319413492,0.145456849
156.450504,194.2445057,1.229202188,0.167260247
156.2832437,193.0153035,1.138990885,0.189063646
156.0941801,191.8763126,1.048779582,0.210867045
155.8833131,190.8275331,0.958568278,0.232670444
155.6506426,189.8689648,0.868356975,0.254473843
155.3961688,189.0006078,0.778145672,0.276277242
155.1198915,188.2224621,0.687934369,0.298080641
154.8218109,187.5345278,0.597723065,0.31988404
154.5019268,186.9368047,0.507511762,0.341687438
154.1602394,186.4292929,0.417300459,0.363490837
153.7967486,186.0119925,0.327089156,0.385294236
153.4114543,185.6849033,0.236877852,0.407097635
153.0043567,185.4480255,0.146666549,0.428901034
152.5754557,185.3013589,0.056455246,0.450704433
152.1247512,185.2449037,-0.033756057,0.472507832
151.6522434,185.2786597,-0.123967361,0.494311231
151.1579322,185.4026271,-0.214178664,0.516114629
150.6418175,185.6168058,-0.304389967,0.537918028
150.1038995,185.9211957,-0.39460127,0.559721427
149.5441781,186.315797,-0.484812574,0.581524826
148.9626533,186.8006096,-0.575023877,0.603328225
148.359325,187.3756334,-0.66523518,0.625131624
147.7341934,188.0408686,-0.755446483,0.646935023
147.0872584,188.7963151,-0.845657787,0.668738422
146.41852,189.6419729,-0.93586909,0.69054182
145.7279781,190.577842,-1.026080393,0.712345219
145.0156329,191.6039224,-1.116291696,0.734148618
144.2814843,192.7202141,-1.206503,0.755952017
143.5255323,193.9267171,-1.296714303,0.777755416
142.7477769,195.2234314,-1.386925606,0.799558815
141.9482181,196.610357,-1.47713691,0.821362214
141.1268558,198.0874939,-1.567348213,0.843165613
140.2836902,199.6548421,-1.657559516,0.864969011
139.4187212,201.3124016,-1.747770819,0.88677241
138.5319488,203.0601724,-1.837982123,0.908575809
137.623373,204.8981546,-1.928193426,0.930379208
136.6929938,206.826348,-2.018404729,0.952182607
135.7408112,208.8447527,-2.108616032,0.973986006
134.7668252,210.9533688,-2.008616032,0.933986006
133.8328392,212.9619848,-1.908616032,0.893986006
132.9388532,214.8706008,-1.808616032,0.853986006
132.0848672,216.6792168,-1.708616032,0.813986006
131.2708812,218.3878329,-1.608616032,0.773986006
130.4968952,219.9964489,-1.508616032,0.733986006
129.7629091,221.5050649,-1.408616032,0.693986006
129.0689231,222.913681,-1.308616032,0.653986006
128.4149371,224.222297,-1.208616032,0.613986006
127.8009511,225.430913,-1.108616032,0.573986006
127.2269651,226.5395291,-1.008616032,0.533986006
126.6929791,227.5481451,-0.908616032,0.493986006
126.1989931,228.4567611,-0.808616032,0.453986006
125.7450071,229.2653772,-0.708616032,0.413986006
125.3310211,229.9739932,-0.608616032,0.373986006
124.9570351,230.5826092,-0.508616032,0.333986006
124.6230491,231.0912253,-0.408616032,0.293986006
124.3290631,231.4998413,-0.308616032,0.253986006
124.0750771,231.8084573,-0.208616032,0.213986006
123.8610911,232.0170734,-0.108616032,0.173986006
123.6871051,232.1256894,-0.008616032,0.133986006
123.5531191,232.1343054,0.091383968,0.093986006
123.4591331,232.0429215,0.191383968,0.053986006
123.405147,231.8515375,0.291383968,0.013986006
123.391161,231.5601535,0.391383968,-0.026013994
123.417175,231.1687696,0.491383968,0.013986006
123.403189,230.6773856,0.591383968,-0.026013994
123.429203,230.0860016,0.691383968,0.013986006
123.415217,229.3946177,0.791383968,-0.026013994
123.441231,228.6032337,0.891383968,0.013986006
123.427245,227.7118497,0.991383968,-0.026013994
123.453259,226.7204658,1.091383968,0.013986006
123.439273,225.6290818,1.191383968,-0.026013994
123.465287,224.4376978,1.291383968,0.013986006
123.451301,223.1463138,1.391383968,-0.026013994
123.477315,221.7549299,1.491383968,0.013986006
123.463329,220.2635459,1.591383968,-0.026013994
123.489343,218.6721619,1.691383968,0.013986006
123.475357,216.980778,1.791383968,-0.026013994
123.501371,215.189394,1.891383968,0.013986006
123.4873849,213.29801,1.991383968,-0.026013994
123.5133989,211.3066261,2.091383968,0.013986006
123.4994129,209.2152421,2.191383968,-0.026013994
123.5254269,207.0238581,2.291383968,0.013986006
123.5114409,204.7324742,2.391383968,-0.026013994
123.5374549,202.3410902,2.491383968,0.013986006
123.5234689,199.8497062,2.591383968,-0.026013994
123.5494829,197.2583223,2.501172664,0.075789405
123.4736935,194.7571496,2.410961361,0.097592804
123.3761007,192.3461882,2.320750058,0.119396202
123.2567045,190.0254382,2.230538755,0.141199601
123.1155049,187.7948994,2.140327451,0.163003
122.9525019,185.654572,2.050116148,0.184806399
122.7676955,183.6044558,1.959904845,0.206609798
122.5610857,181.644551,1.869693542,0.228413197
122.3326725,179.7748574,1.779482238,0.250216596
122.0824559,177.9953752,1.689270935,0.272019995
121.8104359,176.3061043,1.599059632,0.293823393
121.5166125,174.7070446,1.508848329,0.315626792
121.2009857,173.1981963,1.418637025,0.337430191
120.8635555,171.7795593,1.328425722,0.35923359
120.5043219,170.4511336,1.238214419,0.381036989
120.123285,169.2129191,1.148003116,0.402840388
119.7204446,168.064916,1.057791812,0.424643787
119.2958008,167.0071242,0.967580509,0.446447186
118.8493536,166.0395437,0.877369206,0.468250584
118.381103,165.1621745,0.787157902,0.490053983
117.891049,164.3750166,0.696946599,0.511857382
117.3791916,163.67807,0.606735296,0.533660781
116.8455309,163.0713347,0.516523993,0.55546418
116.2900667,162.5548107,0.426312689,0.577267579
115.7127991,162.128498,0.336101386,0.599070978
115.1137281,161.7923966,0.245890083,0.620874377
114.4928538,161.5465066,0.15567878,0.642677775
113.850176,161.3908278,0.065467476,0.664481174
113.1856948,161.3253603,-0.024743827,0.686284573
112.4994102,161.3501041,-0.11495513,0.708087972
111.7913223,161.4650593,-0.205166433,0.729891371
111.0614309,161.6702257,-0.295377737,0.75169477
110.3097361,161.9656034,-0.38558904,0.773498169
109.5362379,162.3511925,-0.475800343,0.795301568
108.7409364,162.8269928,-0.566011646,0.817104966
107.9238314,163.3930045,-0.65622295,0.838908365
107.084923,164.0492274,-0.746434253,0.860711764
106.2242113,164.7956617,-0.836645556,0.882515163
105.3416961,165.6323072,-0.926856859,0.904318562
104.4373776,166.5591641,-1.017068163,0.926121961
103.5112556,167.5762322,-1.107279466,0.94792536
102.5633302,168.6835117,-1.197490769,0.969728759
101.5936015,169.8810025,-1.287702072,0.991532157
100.6020693,171.1687045,-1.377913376,1.013335556
99.58873376,172.5466179,-1.468124679,1.035138955
98.55359481,174.0147426,-1.558335982,1.056942354
97.49665246,175.5730786,-1.648547285,1.078745753
96.4179067,177.2216259,-1.738758589,1.100549152
95.31735755,178.9603845,-1.828969892,1.122352551
94.195005,180.7893543,-1.919181195,1.14415595
93.05084905,182.7085355,-2.009392499,1.165959348
91.8848897,184.717928,-2.099603802,1.187762747
90.69712695,186.8175318,-2.189815105,1.209566146
89.48756081,189.0073469,-2.280026408,1.231369545
88.25619126,191.2873734,-2.370237712,1.253172944
87.00301832,193.6576111,-2.460449015,1.274976343
85.72804198,196.1180601,-2.550660318,1.296779742
84.43126223,198.6687204,-2.640871621,1.318583141
83.11267909,201.309592,-2.731082925,1.340386539
81.77229255,204.0406749,-2.821294228,1.362189938
80.41010262,206.8619692,-2.911505531,1.383993337
79.02610928,209.7734747,-3.001716834,1.405796736
77.62031254,212.7751915,-3.091928138,1.427600135
76.19271241,215.8671197,-3.182139441,1.449403534
74.74330887,219.0492591,-3.272350744,1.471206933
73.27210194,222.3216099,-3.362562047,1.493010332
71.77909161,225.6841719,-3.452773351,1.51481373
70.26427788,229.1369453,-3.352773351,1.47481373
68.78946415,232.4897186,-3.252773351,1.43481373
67.35465042,235.742492,-3.152773351,1.39481373
65.95983669,238.8952653,-3.052773351,1.35481373
64.60502296,241.9480387,-2.952773351,1.31481373
63.29020923,244.900812,-2.852773351,1.27481373
62.0153955,247.7535854,-2.752773351,1.23481373
60.78058177,250.5063587,-2.652773351,1.19481373
59.58576804,253.1591321,-2.552773351,1.15481373
58.43095431,255.7119054,-2.452773351,1.11481373
57.31614057,258.1646788,-2.352773351,1.07481373
56.24132684,260.5174521,-2.252773351,1.03481373
55.20651311,262.7702255,-2.152773351,0.99481373
54.21169938,264.9229988,-2.052773351,0.95481373
53.25688565,266.9757722,-1.952773351,0.91481373
52.34207192,268.9285455,-1.852773351,0.87481373
51.46725819,270.7813189,-1.752773351,0.83481373
50.63244446,272.5340922,-1.652773351,0.79481373
49.83763073,274.1868656,-1.552773351,0.75481373
49.082817,275.7396389,-1.452773351,0.71481373
48.36800327,277.1924123,-1.352773351,0.67481373
47.69318954,278.5451856,-1.252773351,0.63481373
47.05837581,279.797959,-1.152773351,0.59481373
46.46356208,280.9507323,-1.052773351,0.55481373
45.90874835,282.0035057,-0.952773351,0.51481373
45.39393462,282.956279,-0.852773351,0.47481373
44.91912089,283.8090524,-0.752773351,0.43481373
44.48430716,284.5618257,-0.652773351,0.39481373
44.08949343,285.2145991,-0.552773351,0.35481373
43.7346797,285.7673724,-0.452773351,0.31481373
43.41986597,286.2201458,-0.352773351,0.27481373
43.14505223,286.5729191,-0.252773351,0.23481373
42.9102385,286.8256925,-0.152773351,0.19481373
42.71542477,286.9784658,-0.052773351,0.15481373
42.56061104,287.0312392,0.047226649,0.11481373
42.44579731,286.9840125,0.147226649,0.07481373
42.37098358,286.8367859,0.247226649,0.03481373
42.33616985,286.5895592,0.347226649,-0.00518627
42.34135612,286.2423326,0.447226649,0.03481373
42.30654239,285.7951059,0.547226649,-0.00518627
42.31172866,285.2478793,0.647226649,0.03481373
42.27691493,284.6006526,0.747226649,-0.00518627
42.2821012,283.853426,0.847226649,0.03481373
42.24728747,283.0061993,0.947226649,-0.00518627
42.25247374,282.0589727,1.047226649,0.03481373
42.21766001,281.011746,1.147226649,-0.00518627
42.22284628,279.8645194,1.247226649,0.03481373
42.18803255,278.6172927,1.347226649,-0.00518627
42.19321882,277.2700661,1.447226649,0.03481373
42.15840509,275.8228394,1.547226649,-0.00518627
42.16359136,274.2756128,1.647226649,0.03481373
42.12877763,272.6283861,1.747226649,-0.00518627
42.13396389,270.8811595,1.647713839,0.020862436
42.11310146,269.2334457,1.548201029,-0.033088859
42.14619032,267.6852446,1.448688219,-0.007040154
42.15323047,266.2365564,1.349175409,0.019008551
42.13422192,264.887381,1.249662599,-0.034942743
42.16916466,263.6377184,1.150149789,-0.008894038
42.1780587,262.4875686,1.050636979,0.017154667
42.16090403,261.4369316,0.951124169,-0.036796628
42.19770066,260.4858075,0.851611359,-0.010747922
42.20844858,259.6341961,0.752098549,0.015300783
42.1931478,258.8820976,0.652585739,-0.038650512
42.23179831,258.2295118,0.553072929,-0.012601807
42.24440012,257.6764389,0.453560119,0.013446899
42.23095322,257.2228788,0.354047309,-0.040504396
42.27145762,256.8688315,0.254534499,-0.014455691
42.28591331,256.614297,0.155021688,0.011593014
42.27432029,256.4592753,0.055508878,-0.04235828
42.31667857,256.4037664,-0.044003932,-0.016309575
42.33298815,256.4477703,-0.143516742,0.00973913
42.32324902,256.5912871,-0.243029552,-0.044212165
42.36746118,256.8343166,-0.342542362,-0.018163459
42.38562464,257.176859,-0.442055172,0.007885246
42.3777394,257.6189142,-0.541567982,-0.046066049
42.42380544,258.1604821,-0.641080792,-0.020017343
42.44382279,258.8015629,-0.740593602,0.006031362
42.43779143,259.5421565,-0.840106412,-0.047919933
42.48571136,260.3822629,-0.939619222,-0.021871228
42.50758259,261.3218822,-1.039132032,0.004177478
42.50340511,262.3610142,-1.138644842,-0.049773817
42.55317893,263.499659,-1.238157652,-0.023725112
42.57690404,264.7378167,-1.337670462,0.002323593
42.57458045,266.0754872,-1.437183272,-0.051627701
42.62620815,267.5126704,-1.337183272,-0.011627701
42.63783585,268.8498537,-1.237183272,0.028372299
42.60946355,270.087037,-1.137183272,-0.011627701
42.62109125,271.2242202,-1.037183272,0.028372299
42.59271895,272.2614035,-0.937183272,-0.011627701
42.60434665,273.1985868,-0.837183272,0.028372299
42.57597436,274.0357701,-0.737183272,-0.011627701
42.58760206,274.7729533,-0.637183272,0.028372299
42.55922976,275.4101366,-0.537183272,-0.011627701
42.57085746,275.9473199,-0.437183272,0.028372299
42.54248516,276.3845031,-0.337183272,-0.011627701
42.55411286,276.7216864,-0.237183272,0.028372299
42.52574056,276.9588697,-0.137183272,-0.011627701
42.53736827,277.096053,-0.037183272,0.028372299
42.50899597,277.1332362,0.062816728,-0.011627701
42.52062367,277.0704195,0.162816728,0.028372299
42.49225137,276.9076028,0.262816728,-0.011627701
42.50387907,276.6447861,0.362816728,0.028372299
42.47550677,276.2819693,0.462816728,-0.011627701
42.48713448,275.8191526,0.562816728,0.028372299
42.45876218,275.2563359,0.662816728,-0.011627701
42.47038988,274.5935191,0.762816728,0.028372299
42.44201758,273.8307024,0.862816728,-0.011627701
42.45364528,272.9678857,0.962816728,0.028372299
42.42527298,272.005069,1.062816728,-0.011627701
42.43690068,270.9422522,1.162816728,0.028372299
42.40852839,269.7794355,1.262816728,-0.011627701
42.42015609,268.5166188,1.362816728,0.028372299
42.39178379,267.1538021,1.462816728,-0.011627701
42.40341149,265.6909853,1.562816728,0.028372299
42.37503919,264.1281686,1.662816728,-0.011627701
42.38666689,262.4653519,1.762816728,0.028372299
42.35829459,260.7025351,1.862816728,-0.011627701
42.3699223,258.8397184,1.962816728,0.028372299
42.34155,256.8769017,2.062816728,-0.011627701
42.3531777,254.814085,2.162816728,0.028372299
42.3248054,252.6512682,2.262816728,-0.011627701
42.3364331,250.3884515,2.362816728,0.028372299
42.3080608,248.0256348,2.462816728,-0.011627701
42.31968851,245.562818,2.562816728,0.028372299
42.29131621,243.0000013,2.662816728,-0.011627701
42.30294391,240.3371846,2.762816728,0.028372299
42.27457161,237.5743679,2.862816728,-0.011627701
42.28619931,234.7115511,2.962816728,0.028372299
42.25782701,231.7487344,3.062816728,-0.011627701
42.26945471,228.6859177,3.162816728,0.028372299
42.24108242,225.523101,3.262816728,-0.011627701
42.25271012,222.2602842,3.362816728,0.028372299
42.22433782,218.8974675,3.462816728,-0.011627701
42.23596552,215.4346508,3.562816728,0.028372299
42.20759322,211.871834,3.662816728,-0.011627701
42.21922092,208.2090173,3.762816728,0.028372299
42.19084862,204.4462006,3.862816728,-0.011627701
42.20247633,200.5833839,3.962816728,0.028372299
42.17410403,196.6205671,4.062816728,-0.011627701
42.18573173,192.5577504,3.962938562,0.035352198
42.15037953,188.5948118,3.863060397,0.002332097
42.14804743,184.7317514,3.763182231,-0.030688003
42.17873544,180.9685692,3.663304066,0.016291896
42.16244354,177.3052651,3.563425901,-0.016728205
42.17917175,173.7418392,3.463547735,0.030251695
42.14892005,170.2782915,3.36366957,-0.002768406
42.15168846,166.9146219,3.263791404,0.044211493
42.10747696,163.6508305,3.163913239,0.011191393
42.09628557,160.4869173,3.064035074,-0.021828708
42.11811428,157.4228822,2.964156908,0.025151191
42.09296309,154.4587253,2.864278743,-0.007868909
42.100832,151.5944466,2.764400577,0.03911099
42.06172101,148.830046,2.664522412,0.006090889
42.05563012,146.1655236,2.564644247,-0.026929211
42.08255933,143.6008793,2.464766081,0.020050688
42.06250864,141.1361133,2.364887916,-0.012969413
42.07547806,138.7712253,2.26500975,0.034010487
42.04146757,136.5062156,2.165131585,0.000990386
42.04047718,134.341084,2.06525342,-0.032029715
42.0725069,132.2758306,1.965375254,0.014950185
42.05755671,130.3104553,1.865497089,-0.018069916
42.07562663,128.4449582,1.765618923,0.028909983
42.04671665,126.6793393,1.665740758,-0.004110117
42.05082676,125.0135986,1.565862593,0.042869782
42.00795698,123.447736,1.465984427,0.009849681
41.9981073,121.9817515,1.366106262,-0.023170419
42.02127772,120.6156453,1.266228096,0.02380948
41.99746824,119.3494172,1.166349931,-0.009210621
42.00667886,118.1830673,1.066471766,0.037769279
